UUID        = 61d2d1b4-694b-4d43-9460-5caf62d01661
ScanDate    = 20210611_103822
LogVersion  = EJA_1
LogDataType = PULS
SampleTime  = 2

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     15578153     PULS   1723 
     15578155     PULS   1738 
     15578157     PULS   1767 
     15578159     PULS   1782 
     15578161     PULS   1797 
     15578163     PULS   1812 
     15578165     PULS   1826 
     15578167     PULS   1856 
     15578169     PULS   1841 
     15578171     PULS   1826 
     15578173     PULS   1812 
     15578175     PULS   1782 
     15578177     PULS   1782 
     15578179     PULS   1767 
     15578181     PULS   1782 
     15578183     PULS   1782 
     15578185     PULS   1797 
     15578187     PULS   1812 
     15578189     PULS   1812 
     15578191     PULS   1812 
     15578193     PULS   1812 
     15578195     PULS   1797 
     15578197     PULS   1797 
     15578199     PULS   1782 
     15578201     PULS   1782 
     15578203     PULS   1753 
     15578205     PULS   1723 
     15578207     PULS   1679 
     15578209     PULS   1635 
     15578211     PULS   1590 
     15578213     PULS   1561 
     15578215     PULS   1561 
     15578217     PULS   1561 
     15578219     PULS   1561 
     15578221     PULS   1576 
     15578223     PULS   1590 
     15578225     PULS   1605 
     15578227     PULS   1620 
     15578229     PULS   1635 
     15578231     PULS   1649 
     15578233     PULS   1649 
     15578235     PULS   1694 
     15578237     PULS   1694 
     15578239     PULS   1708 
     15578241     PULS   1738 
     15578243     PULS   1753 
     15578245     PULS   1767 
     15578247     PULS   1782 
     15578249     PULS   1782 
     15578251     PULS   1812 
     15578253     PULS   1826 
     15578255     PULS   1841 
     15578257     PULS   1856 
     15578259     PULS   1871 
     15578261     PULS   1871 
     15578263     PULS   1885 
     15578265     PULS   1871 
     15578267     PULS   1871 
     15578269     PULS   1871 
     15578271     PULS   1856 
     15578273     PULS   1841 
     15578275     PULS   1841 
     15578277     PULS   1826 
     15578279     PULS   1841 
     15578281     PULS   1826 
     15578283     PULS   1826 
     15578285     PULS   1826  PULS_TRIGGER
     15578287     PULS   1826 
     15578289     PULS   1826 
     15578291     PULS   1826 
     15578293     PULS   1826 
     15578295     PULS   1826 
     15578297     PULS   1826 
     15578299     PULS   1797 
     15578301     PULS   1782 
     15578303     PULS   1767 
     15578305     PULS   1753 
     15578307     PULS   1738 
     15578309     PULS   1708 
     15578311     PULS   1679 
     15578313     PULS   1664 
     15578315     PULS   1635 
     15578317     PULS   1605 
     15578319     PULS   1576 
     15578321     PULS   1531 
     15578323     PULS   1517 
     15578325     PULS   1487 
     15578327     PULS   1472 
     15578329     PULS   1472 
     15578331     PULS   1472 
     15578333     PULS   1472 
     15578335     PULS   1458 
     15578337     PULS   1472 
     15578339     PULS   1487 
     15578341     PULS   1487 
     15578343     PULS   1487 
     15578345     PULS   1531 
     15578347     PULS   1531 
     15578349     PULS   1546 
     15578351     PULS   1561 
     15578353     PULS   1561 
     15578355     PULS   1561 
     15578357     PULS   1561 
     15578359     PULS   1576 
     15578361     PULS   1576 
     15578363     PULS   1590 
     15578365     PULS   1590 
     15578367     PULS   1576 
     15578369     PULS   1561 
     15578371     PULS   1546 
     15578373     PULS   1546 
     15578375     PULS   1546 
     15578377     PULS   1531 
     15578379     PULS   1531 
     15578381     PULS   1531 
     15578383     PULS   1517 
     15578385     PULS   1487 
     15578387     PULS   1472 
     15578389     PULS   1472 
     15578391     PULS   1458 
     15578393     PULS   1458 
     15578395     PULS   1472 
     15578397     PULS   1472 
     15578399     PULS   1487 
     15578401     PULS   1502 
     15578403     PULS   1502 
     15578405     PULS   1502 
     15578407     PULS   1517 
     15578409     PULS   1517 
     15578411     PULS   1531 
     15578413     PULS   1517 
     15578415     PULS   1561 
     15578417     PULS   1576 
     15578419     PULS   1590 
     15578421     PULS   1605 
     15578423     PULS   1605 
     15578425     PULS   1605 
     15578427     PULS   1605 
     15578429     PULS   1590 
     15578431     PULS   1576 
     15578433     PULS   1561 
     15578435     PULS   1561 
     15578437     PULS   1546 
     15578439     PULS   1546 
     15578441     PULS   1546 
     15578443     PULS   1531 
     15578445     PULS   1531 
     15578447     PULS   1531 
     15578449     PULS   1531 
     15578451     PULS   1546 
     15578453     PULS   1576 
     15578455     PULS   1605 
     15578457     PULS   1620 
     15578459     PULS   1649 
     15578461     PULS   1649 
     15578463     PULS   1649 
     15578465     PULS   1649 
     15578467     PULS   1649 
     15578469     PULS   1649 
     15578471     PULS   1649 
     15578473     PULS   1679 
     15578475     PULS   1708 
     15578477     PULS   1708 
     15578479     PULS   1723 
     15578481     PULS   1753 
     15578483     PULS   1767 
     15578485     PULS   1797 
     15578487     PULS   1797 
     15578489     PULS   1812 
     15578491     PULS   1797 
     15578493     PULS   1797 
     15578495     PULS   1782 
     15578497     PULS   1767 
     15578499     PULS   1738 
     15578501     PULS   1723 
     15578503     PULS   1708 
     15578505     PULS   1694 
     15578507     PULS   1708  PULS_TRIGGER
     15578509     PULS   1738 
     15578511     PULS   1767 
     15578513     PULS   1797 
     15578515     PULS   1826 
     15578517     PULS   1871 
     15578519     PULS   1871 
     15578521     PULS   1885 
     15578523     PULS   1900 
     15578525     PULS   1900 
     15578527     PULS   1885 
     15578529     PULS   1900 
     15578531     PULS   1885 
     15578533     PULS   1885 
     15578535     PULS   1885 
     15578537     PULS   1885 
     15578539     PULS   1871 
     15578541     PULS   1871 
     15578543     PULS   1841 
     15578545     PULS   1841 
     15578547     PULS   1841 
     15578549     PULS   1826 
     15578551     PULS   1812 
     15578553     PULS   1797 
     15578555     PULS   1797 
     15578557     PULS   1782 
     15578559     PULS   1767 
     15578561     PULS   1738 
     15578563     PULS   1708 
     15578565     PULS   1694 
     15578567     PULS   1694 
     15578569     PULS   1679 
     15578571     PULS   1679 
     15578573     PULS   1694 
     15578575     PULS   1694 
     15578577     PULS   1664 
     15578579     PULS   1664 
     15578581     PULS   1649 
     15578583     PULS   1635 
     15578585     PULS   1635 
     15578587     PULS   1649 
     15578589     PULS   1649 
     15578591     PULS   1649 
     15578593     PULS   1664 
     15578595     PULS   1679 
     15578597     PULS   1679 
     15578599     PULS   1694 
     15578601     PULS   1708 
     15578603     PULS   1708 
     15578605     PULS   1694 
     15578607     PULS   1694 
     15578609     PULS   1679 
     15578611     PULS   1679 
     15578613     PULS   1679 
     15578615     PULS   1664 
     15578617     PULS   1664 
     15578619     PULS   1664 
     15578621     PULS   1694 
     15578623     PULS   1708 
     15578625     PULS   1723 
     15578627     PULS   1738 
     15578629     PULS   1767 
     15578631     PULS   1782 
     15578633     PULS   1812 
     15578635     PULS   1841 
     15578637     PULS   1871 
     15578639     PULS   1885 
     15578641     PULS   1900 
     15578643     PULS   1915 
     15578645     PULS   1930 
     15578647     PULS   1930 
     15578649     PULS   1930 
     15578651     PULS   1930 
     15578653     PULS   1930 
     15578655     PULS   1915 
     15578657     PULS   1915 
     15578659     PULS   1900 
     15578661     PULS   1885 
     15578663     PULS   1856 
     15578665     PULS   1856 
     15578667     PULS   1826 
     15578669     PULS   1826  PULS_TRIGGER
     15578671     PULS   1797 
     15578673     PULS   1767 
     15578675     PULS   1738 
     15578677     PULS   1708 
     15578679     PULS   1679 
     15578681     PULS   1664 
     15578683     PULS   1635 
     15578685     PULS   1590 
     15578687     PULS   1576 
     15578689     PULS   1561 
     15578691     PULS   1561 
     15578693     PULS   1561 
     15578695     PULS   1576 
     15578697     PULS   1590 
     15578699     PULS   1605 
     15578701     PULS   1620 
     15578703     PULS   1635 
     15578705     PULS   1635 
     15578707     PULS   1635 
     15578709     PULS   1620 
     15578711     PULS   1620 
     15578713     PULS   1605 
     15578715     PULS   1590 
     15578717     PULS   1590 
     15578719     PULS   1590 
     15578721     PULS   1605 
     15578723     PULS   1605 
     15578725     PULS   1605 
     15578727     PULS   1605 
     15578729     PULS   1590 
     15578731     PULS   1590 
     15578733     PULS   1576 
     15578735     PULS   1590 
     15578737     PULS   1576 
     15578739     PULS   1576 
     15578741     PULS   1576 
     15578743     PULS   1576 
     15578745     PULS   1546 
     15578747     PULS   1546 
     15578749     PULS   1531 
     15578751     PULS   1531 
     15578753     PULS   1517 
     15578755     PULS   1502 
     15578757     PULS   1517 
     15578759     PULS   1531 
     15578761     PULS   1531 
     15578763     PULS   1531 
     15578765     PULS   1561 
     15578767     PULS   1576 
     15578769     PULS   1590 
     15578771     PULS   1605 
     15578773     PULS   1620 
     15578775     PULS   1620 
     15578777     PULS   1605 
     15578779     PULS   1605 
     15578781     PULS   1590 
     15578783     PULS   1576 
     15578785     PULS   1561 
     15578787     PULS   1561 
     15578789     PULS   1561 
     15578791     PULS   1561 
     15578793     PULS   1590 
     15578795     PULS   1590 
     15578797     PULS   1590 
     15578799     PULS   1590 
     15578801     PULS   1590 
     15578803     PULS   1576 
     15578805     PULS   1561 
     15578807     PULS   1546 
     15578809     PULS   1546 
     15578811     PULS   1531 
     15578813     PULS   1502 
     15578815     PULS   1487 
     15578817     PULS   1458 
     15578819     PULS   1413 
     15578821     PULS   1384 
     15578823     PULS   1354 
     15578825     PULS   1354 
     15578827     PULS   1354 
     15578829     PULS   1369 
     15578831     PULS   1384 
     15578833     PULS   1399 
     15578835     PULS   1413 
     15578837     PULS   1443 
     15578839     PULS   1443 
     15578841     PULS   1458 
     15578843     PULS   1472 
     15578845     PULS   1472 
     15578847     PULS   1472 
     15578849     PULS   1472 
     15578851     PULS   1458 
     15578853     PULS   1443 
     15578855     PULS   1428 
     15578857     PULS   1413 
     15578859     PULS   1428 
     15578861     PULS   1413 
     15578863     PULS   1443 
     15578865     PULS   1443 
     15578867     PULS   1458 
     15578869     PULS   1472 
     15578871     PULS   1472 
     15578873     PULS   1472 
     15578875     PULS   1487 
     15578877     PULS   1517 
     15578879     PULS   1546 
     15578881     PULS   1561 
     15578883     PULS   1561 
     15578885     PULS   1561 
     15578887     PULS   1576 
     15578889     PULS   1561 
     15578891     PULS   1561 
     15578893     PULS   1561 
     15578895     PULS   1576 
     15578897     PULS   1590 
     15578899     PULS   1605 
     15578901     PULS   1605 
     15578903     PULS   1620 
     15578905     PULS   1635 
     15578907     PULS   1649 
     15578909     PULS   1679 
     15578911     PULS   1708 
     15578913     PULS   1738 
     15578915     PULS   1767 
     15578917     PULS   1782 
